Pair,LpFee,PairPrice,TotalAssetLocked,TotalAdaLocked,AdaVolume24hs,DateTime,Date,Time,MinuteOfDay
SUNDAE/ADA,0.3,0.661746,"21,501,895.8","14,228,798.58","1,627,128.04",2022-02-13 03:00:40.816018,2022-02-13,03:00:40,180
LQ/ADA,0.3,85.659186,"144,243.92","12,355,817.69","616,885.23",2022-02-13 03:00:40.816018,2022-02-13,03:00:40,180
WMT/ADA,0.3,0.786946,"12,078,711.01","9,505,302.96","869,790.49",2022-02-13 03:00:40.816018,2022-02-13,03:00:40,180
MELD/ADA,0.3,0.134947,"9,678,385.34","1,306,071.98","527,574.49",2022-02-13 03:00:40.816018,2022-02-13,03:00:40,180
PAVIA/ADA,0.3,0.10484,"11,727,160","1,229,479.15","133,300.39",2022-02-13 03:00:40.816018,2022-02-13,03:00:40,180
XRAY/ADA,0.3,0.170834,"6,300,703","1,076,377.16","51,615.31",2022-02-13 03:00:40.816018,2022-02-13,03:00:40,180
ADAX/ADA,0.3,0.311785,"2,601,470","811,100","77,065.83",2022-02-13 03:00:40.816018,2022-02-13,03:00:40,180
AADA/ADA,0.3,1.861423,"393,711.9","732,864.58","55,951.79",2022-02-13 03:00:40.816018,2022-02-13,03:00:40,180
VYFI/ADA,0.3,1.764313,"319,882.76","564,373.58","124,051.33",2022-02-13 03:00:40.816018,2022-02-13,03:00:40,180
MILK/ADA,0.3,6.615411,"52,989","350,544.04","202,224.87",2022-02-13 03:00:40.816018,2022-02-13,03:00:40,180
MINt/ADA,0.3,0.131121,"1,601,111.95","209,939.69","89,713.58",2022-02-13 03:00:40.816018,2022-02-13,03:00:40,180
CLAP/ADA,0.3,0.035591,"5,528,778.91","196,777.51","19,800.53",2022-02-13 03:00:40.816018,2022-02-13,03:00:40,180
CHRLZ/ADA,0.3,0,"6,911,756,656,995","153,288.72","15,471.16",2022-02-13 03:00:40.816018,2022-02-13,03:00:40,180
DANA/ADA,0.05,2.141407,"67,449.84","144,437.56","43,406.48",2022-02-13 03:00:40.816018,2022-02-13,03:00:40,180
WMT/ADA,0.05,0.775099,"176,483.9","136,792.5","3,901.95",2022-02-13 03:00:40.816018,2022-02-13,03:00:40,180
ASHIB/ADA,1,0.000031,"3,232,403,522.2","101,999.65","2,315.20",2022-02-13 03:00:40.816018,2022-02-13,03:00:40,180
BISON/ADA,0.3,0,"103,471,320,969,189","96,466.19","15,444.07",2022-02-13 03:00:40.816018,2022-02-13,03:00:40,180
FIRE/ADA,0.3,0.030041,"2,870,183","86,223.36","19,153.36",2022-02-13 03:00:40.816018,2022-02-13,03:00:40,180
HOSKY/ADA,0.3,0,"901,557,046,869","74,888.86","29,068.75",2022-02-13 03:00:40.816018,2022-02-13,03:00:40,180
MIN/ADA,0.3,0.308395,"174,018.4","53,666.56","124,978.20",2022-02-13 03:00:40.816018,2022-02-13,03:00:40,180
FLICK/ADA,0.3,0.005901,"8,672,336","51,183.64","2,172.75",2022-02-13 03:00:40.816018,2022-02-13,03:00:40,180
cNETA/ADA,0.3,0.094295,"522,492","49,268.67","35,129.11",2022-02-13 03:00:40.816018,2022-02-13,03:00:40,180
CNFT/ADA,0.3,0.012264,"3,491,715","42,822.85","8,994.92",2022-02-13 03:00:40.816018,2022-02-13,03:00:40,180
MELD/ADA,1,0.128618,"327,357.95","42,104.34",N/A,2022-02-13 03:00:40.816018,2022-02-13,03:00:40,180
REVU/ADA,0.3,0.118958,"297,566.86","35,398.05","24,283.59",2022-02-13 03:00:40.816018,2022-02-13,03:00:40,180
BDOGE/ADA,1,0.00569,"5,033,508","28,643.92","4,858.47",2022-02-13 03:00:40.816018,2022-02-13,03:00:40,180
unsi…en/ADA,1,38.292235,738,"28,259.66","16,794.16",2022-02-13 03:00:40.816018,2022-02-13,03:00:40,180
MONET/ADA,0.3,0.000828,"33,947,189.8","28,132.58",N/A,2022-02-13 03:00:40.816018,2022-02-13,03:00:40,180
DRIP/ADA,1,0.003176,"8,468,724.54","26,904.5","11,255.41",2022-02-13 03:00:40.816018,2022-02-13,03:00:40,180
SKULL/ADA,1,0.168296,"144,959","24,396.14","5,407.51",2022-02-13 03:00:40.816018,2022-02-13,03:00:40,180
MINt/ADA,0.05,0.132837,"183,293.38","24,348.24","5,554.03",2022-02-13 03:00:40.816018,2022-02-13,03:00:40,180
RAG/ADA,1,0.00074,"28,068,873","20,779.96",265.14,2022-02-13 03:00:40.816018,2022-02-13,03:00:40,180
MIN/ADA,0.05,0.326277,"63,658.92","20,770.5",N/A,2022-02-13 03:00:40.816018,2022-02-13,03:00:40,180
GOKEY/ADA,0.3,0.016385,"1,140,103","18,681.44",N/A,2022-02-13 03:00:40.816018,2022-02-13,03:00:40,180
XDIA…ND/ADA,1,24.476923,763,"18,675.89","6,807.77",2022-02-13 03:00:40.816018,2022-02-13,03:00:40,180
CDX/ADA,1,0.449788,"39,778","17,891.67","1,244.42",2022-02-13 03:00:40.816018,2022-02-13,03:00:40,180
cMETA/ADA,0.3,0.038797,"433,540","16,820.08",603.70,2022-02-13 03:00:40.816018,2022-02-13,03:00:40,180
RAVE/ADA,1,0.005464,"2,889,439","15,789.29","6,867.35",2022-02-13 03:00:40.816018,2022-02-13,03:00:40,180
DANA/ADA,0.3,2.188129,"6,300.6","13,786.54",N/A,2022-02-13 03:00:40.816018,2022-02-13,03:00:40,180
CARGO/ADA,0.3,0.311822,"41,529.28","12,949.77","3,243.87",2022-02-13 03:00:40.816018,2022-02-13,03:00:40,180
MEOW/ADA,0.3,0,"15,087,859,999","12,430.04","1,233.30",2022-02-13 03:00:40.816018,2022-02-13,03:00:40,180
SHIBA/ADA,1,0.000046,"249,852,955","11,686.36","2,452.82",2022-02-13 03:00:40.816018,2022-02-13,03:00:40,180
WMT/ADA,1,0.768512,"14,255.77","10,955.74",303.00,2022-02-13 03:00:40.816018,2022-02-13,03:00:40,180
Card…rm/ADA,0.3,0.110175,"97,370","10,727.76",N/A,2022-02-13 03:00:40.816018,2022-02-13,03:00:40,180
cbTHC/ADA,0.3,0.053967,"187,440.24","10,115.6",54.03,2022-02-13 03:00:40.816018,2022-02-13,03:00:40,180
HOSKY/ADA,0.05,0,"123,695,456,976","9,668.79","1,815.91",2022-02-13 03:00:40.816018,2022-02-13,03:00:40,180
DRIP/ADA,0.3,0.003331,"2,683,061.96","8,939.57",501.50,2022-02-13 03:00:40.816018,2022-02-13,03:00:40,180
FLANO/ADA,1,0.001152,"7,469,690","8,610.39",N/A,2022-02-13 03:00:40.816018,2022-02-13,03:00:40,180
KIDZ/ADA,0.3,0.000144,"53,999,879","7,818.24",312.02,2022-02-13 03:00:40.816018,2022-02-13,03:00:40,180
YAY/ADA,1,0.029664,"254,821","7,559.23","1,151.35",2022-02-13 03:00:40.816018,2022-02-13,03:00:40,180
